date,text,state,query_term
2020-04-16 10:56:10+00:00,@Judgenap Can governors really close a private golf course that has instituted all of the social distancing guidelines?,Idaho,social distancing
2020-04-14 23:24:31+00:00,There is no way that safe social distancing can be maintained @Wegmans East Ave. The aisles are simply too small ,Idaho,social distancing
2020-04-11 22:00:50+00:00,"in honor of social distancing, a thread of photos i’ve taken indoors (and most likely on my phone) ",Idaho,social distancing
2020-04-08 01:57:58+00:00,"The more we continue social distancing and following all recommendations, the faster we can get back to some sense of normality around here. I’m jonzing to be out at Frontier Field at a @RocRedWings game.",Idaho,social distancing
2020-04-06 20:52:50+00:00,Social distancing hike. It’s 56 whole degrees out! @Mendon Ponds Park https://www.instagram.com/p/B-p0yXgBUW7kL1006nZiBx-bVtGmEtO4Pg1SQU0/?igshid=8mph0oggb17w,Idaho,social distancing
2020-04-06 18:09:41+00:00,If you have not seen this yet....check it out. . Great song. Great social distancing performance. ,Idaho,social distancing
2020-04-05 16:33:24+00:00,Keep doing down y’all keep social distancing and it’ll get back to normal sooner ,Idaho,social distancing
2020-04-05 13:56:54+00:00,"Why do we call it ""social distancing"" and not ""restraining orders?"" ",Idaho,social distancing
2020-04-05 01:29:42+00:00,Social distancing by the ,Idaho,social distancing
2020-04-04 15:46:12+00:00,"Pittsford Wegmans at 8:00 AM: only one in five fellow shoppers wearing masks. Cashiers were wearing gloves and wiping down checkout lanes. However, there was complete lack of social distancing between employees, vendors. Caveat emptor!",Idaho,social distancing
2020-04-04 01:11:55+00:00,I Remember when forced social distancing was simply called a restraining order? ,Idaho,social distancing
2020-04-03 22:12:48+00:00,You can’t lead a country and encourage them to take the CDC recommended guidelines AND THEN SAY: -YOU’RE NOT GOING TO WESR A MASK -YOU’RE NOT FOLLOWING SOCIAL DISTANCING GUIDELINES -AND THAT YOU’RE NOT WORRIED ABOUT BEING IN THE ROOM WITH A GROUP OF PEOPLE WHO WERE NOT TESTED,Idaho,social distancing
2020-04-01 17:35:18+00:00,"Okay, so yeah this social distancing is messing with my shower to workout ratio. I should probably burn these clothes tonight. Day #29. Shark socks. #funsockworkouts @Victor, New York https://www.instagram.com/p/B-cmNCZhX1K/?igshid=172zn1xuvoveg",Idaho,social distancing
2020-04-01 07:18:21+00:00,Ummmm...no he won’t #SocialDistancing,Idaho,social distancing
2020-04-29 00:25:13+00:00,"""Americans began to practice social distancing not because they were ordered to do so, but because, belatedly, our political and cultural leaders woke up to the risks of COVID and sounded the alarm around March 8–13."" -- @lymanstoneky https://www.thepublicdiscourse.com/2020/04/62837/ @PublicDiscourse",Illinois,social distancing
2020-04-09 23:53:48+00:00,"Springfield Mayor issues new executive order for essential businesses to enforce social distancing among customers or face $500 daily fine, and prohibits waste collection suspension over non payment. @Illinois https://www.instagram.com/p/B-x34bfAQYa/?igshid=gtpv3c4fzdt8",Illinois,social distancing
2020-04-08 12:49:20+00:00,A man was killed Sunday where we live. The immediate neighborhood was flooded with people for a pretty long time that day and again the next two nights. Definitely not doing the social distancing when we drove by the house.,Illinois,social distancing
2020-04-03 18:48:40+00:00,"""My adventure to the store this am!#socialdistancing#patience#unbelieveable#HEisSTILLincharge @Illinois https://www.instagram.com/p/B-h4MDaJDkn/?igshid=cptpjs9l7vvk",Illinois,social distancing
2020-04-02 22:46:43+00:00,#coronacypher is Live Now !!!!!! @deezydapaperboy &amp; @PDPSZN Linked up for a little #socialdistancing and Created a #corona Classic !!!!! For the Full Video Go to youtube https://youtu.be/MwOlk7GVUjg @Illinois https://www.instagram.com/p/B-fundeA_id/?igshid=bajo9kle0ycn,Illinois,social distancing
2020-04-29 23:27:25+00:00,If this is new? Italy ain’t social distancing. Even a little. Lol,Indiana,social distancing
2020-04-29 22:47:38+00:00,"Bob Confer: Amateur radio, a hobby for the social distancing era https://www.thelcn.com/voices/bob-confer-amateur-radio-a-hobby-for-the-social-distancing-era/article_2b4766d8-13d4-5c63-8acd-f7c929c508a8.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share via @TheLCN #hamradio",Indiana,social distancing
2020-04-29 19:36:40+00:00,Trump says White House 'fading out' social distancing guidelines set to expire this week https://fxn.ws/2Sgz4hh #FoxNews,Indiana,social distancing
2020-04-29 18:10:40+00:00,"Nor is he social distancing. As the news pointed out, you can be negative one hour, and positive the next. He’s a complete ass.",Indiana,social distancing
2020-04-29 16:34:22+00:00,We have police harassing people for not social distancing in the approved of manner. The longer lockdown goes on the more the cure looks worse than the disease.,Indiana,social distancing
2020-04-29 16:22:10+00:00,Social distancing #Trump style.,Indiana,social distancing
2020-04-29 16:20:00+00:00,"Feeling #loneliness ? He says, ""Divine distancing isn’t possible!"" via @csmonitor https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2020/0428/Divine-distancing-isn-t-possible?cmpid=shared-twitter #SocialDistancing #ShelterInPlace #StayHome",Indiana,social distancing
2020-04-29 15:26:05+00:00,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers ,Indiana,social distancing
2020-04-29 14:29:08+00:00,"Chemical peel...had to be NOT social distancing to do that tho. &amp; a new wig. She's ridiculous. All her money, &amp; she still has brown buck teeth",Indiana,social distancing
2020-04-29 14:05:12+00:00,"RECORD STORE DAY IS SOCIAL DISTANCING! June 20th is off but it's not a cancelation, its a pivot. A reboot. Welcome RSD DROPS! Three street dates when titles from the Record Store Day 2020 List will be available only… https://www.instagram.com/p/B_kUa5FldlG/?igshid=1ecdvbi8v0h72",Indiana,social distancing
2020-04-29 11:41:16+00:00,Seems like this SOCIAL DISTANCING is like a TIGER who POUNCES on its PREY. It's almost like a GOTCHA MOMENT. Actually social distancing isn't nearly as bad as the VACCINE they'll REQUIRE you to take later. ,Indiana,social distancing
2020-04-29 05:51:43+00:00,Barr tells U.S. attorneys to look for ways of undercutting governors on social distancing guidelines https://m.dailykos.com/stories/2020/4/28/1940995/-Barr-tells-U-S-attorneys-to-look-for-ways-of-undercutting-governors-on-social-distancing-guidelines #SmartNews,Indiana,social distancing
2020-04-29 01:25:50+00:00,"This social distancing is BS. Get back to work America. Let your body do its job. If you are sick stay home, if you are at risk, stay home. Our bodies do amazing things, let it do it.",Indiana,social distancing
2020-04-29 01:23:18+00:00,"It’s day whatever of social distancing and isolation/quarantine. Hood is in bed , Jack Daniel is playing Xbox (buy stock people) and I have shopped so much online I may actually be bored with it #CoronavirusHumor",Indiana,social distancing
2020-04-28 22:00:53+00:00,"Social Distancing at the Santa Maria della Salute, Venice © 2020 Orlando Gustilo. All rights reserved. Shot in 2017 before the pandemic. Saint Mary of Health was built by Venice after the plague of… https://www.instagram.com/p/B_imD1KgLDg/?igshid=63xw8l3mrwsx",Indiana,social distancing
2020-04-28 21:21:46+00:00,"Sidenote: Lets start a thread of things we’ve learned while practicing #SocialDistancing and #shelteringinplace, shall we?! I’ll start ",Indiana,social distancing
2020-04-28 17:30:24+00:00,The Indiana @GovHolcomb the other day having a meeting while on the phone with @VP No masks or Social Distancing. This is how Republicans lead. #SocialDistancing @MSNBC @CNNnewsroom #COVID19,Indiana,social distancing
2020-04-28 17:28:26+00:00,"Where are your masks. You have a meeting, Doesn't look like Social Distancing. This is how you lead? ",Indiana,social distancing
2020-04-28 17:28:20+00:00,Early in-person voting is still an option this year in an effort to shorten the line during day-of voting. @SecretaryLawson says that counties are considering social distancing recommendations from the CDC for day-of voting.,Indiana,social distancing
2020-04-28 15:24:13+00:00,"#TuesdayThoughts We are heading into a bigger depression than the 30s. #TrumpDepression has yet to factor social distancing into the gig economy, manufacturing,and the consumer economy. How many restaurants,bars,theaters, sports, and so many more not going to open?",Indiana,social distancing
2020-04-28 14:33:52+00:00,Time to get outside and walk in your community while practicing social distancing! Megan is showing us in this video how to use our navigation app on a cellphone. ,Indiana,social distancing
2020-04-29 22:20:33+00:00,I just came from walmart(bad start to a sentence) and people are not respecting social distancing. I could definitely see a much harsher peak coming our way.,Iowa,social distancing
2020-04-29 21:21:08+00:00,"Even in these times of social distancing, you are still a complete asshole if you stop in the middle of the street to talk to someone on the sidewalk and make no effort to move when someone is coming.",Iowa,social distancing
2020-04-29 18:59:52+00:00,false https://www.snopes.com/fact-check/1866-milligan-social-distancing/,Iowa,social distancing
2020-04-29 18:56:32+00:00,"The Anchorage Assembly passed a resolution asking for more aggressive homeless camp clean up, noting many in the camps are not practicing adequate hygiene or social distancing to curb coronavirus spread. https://buff.ly/3f9901N",Iowa,social distancing
2020-04-29 17:36:18+00:00,"Check out yesterday’s 4th grade picture I tweeted, another one coming this afternoon for K and one 2moro for 1st grade. Fun to hear about favorite tshirts or the powerful message they wear. Need to do things like this with everyone during this time of social distancing.",Iowa,social distancing
2020-04-29 17:05:27+00:00,There was a Christian preacher that was arrested because he didn't shut down his church & held service. Why do Jews get to continue to gather in groups 10+? They have NOT followed social distancing requests since asked on day ONE &amp; NYC is a virus hotbed.,Iowa,social distancing
2020-04-29 17:00:01+00:00,"If you need a new debit or credit card, cashiers check, money order or temporary checks, you can now submit your request in advance, and we'll have the item waiting for you at our branch. Save time while social distancing! Get started here: https://bit.ly/2zBRwux",Iowa,social distancing
2020-04-29 14:56:57+00:00,"The problem with social distancing is that if (when) it works, it will look like we over-reacted. Absence of an outcome is exactly the outcome we’re hoping for here, folks. ",Iowa,social distancing
2020-04-29 14:52:11+00:00,Maybe you should set up a system to have people text in and snitch on their neighbors for not social distancing. I promise you won’t get a bunch of dick pics and nazi memes this time,Iowa,social distancing
2020-04-29 12:55:39+00:00,"He’s not losing people, people are being careless, and not taking this virus seriously. It’s the carelessness of the individual who is to blame. Stop blaming POTUS. GET A LIFE LADY. you’re out in public without a mask and gloves not practicing social distancing either. ",Iowa,social distancing
2020-04-29 12:43:13+00:00,What do you call social distancing? ,Iowa,social distancing
2020-04-29 11:55:24+00:00,75 % of ads on TV right now involve social distancing and covid. We are inundated with it. No wonder the public is scared. They want us to be. Wondering how all these ads are produced if they are supposed to be social distancing... ,Iowa,social distancing
2020-04-29 05:00:11+00:00,Trails have a little snow and a lot of mud. #happy to be outside! #SocialDistancing #alaska style,Iowa,social distancing
2020-04-29 03:20:49+00:00,It looks like the social distancing and lockdown measures are working based on the slowing growth rate over the last few weeks. It'll be weeks more until we can assess the consequences of partial reopening. Don't be hasty governors! #COVID19,Iowa,social distancing
2020-04-28 23:29:36+00:00,"Kim Reynolds lifting social distancing restrictions on Iowans is like someone running half a block, patting themselves on the back, then eating a cheeseburger.",Iowa,social distancing
2020-04-28 20:39:46+00:00,"After initially being lazy during social distancing, I’ve finally gotten back into running these past couple weeks. I miss running with you!",Iowa,social distancing
2020-04-28 19:30:08+00:00,Safe #SocialDistancing also means getting your parents to stop watching @FoxNews. Now proven that it actually can be fatal! #FauxNews #Covid19 #Resist #millennial #GenX #BoomerRemover -,Iowa,social distancing
2020-04-28 19:06:02+00:00,Because who doesn’t want to watch people social distance while…social distancing…? ,Iowa,social distancing
2020-04-28 17:30:00+00:00,The timber industry is trying to figure out how to safely transport seasonal workers to Alaska during the pandemic.,Iowa,social distancing
2020-04-28 17:06:38+00:00,"It is possible to spread #COVID19 even if you don't have symptoms, so our Dr. Eduardo Sanchez says act contagious, not outrageous. Follow social distancing guidelines, wash your hands regularly, clean and disinfect surfaces, and wear a face-covering to protect others. ",Iowa,social distancing
2020-04-28 15:04:50+00:00,Good luck doing social distancing at a school.,Iowa,social distancing
2020-04-28 14:40:28+00:00,"My state, folks. Thankfully I'm not in one of the counties opening up Friday, but at least one of them contains a major tourist attraction. My city alone is full of bored people with cars who can't handle social distancing at Target. Good luck managing that. ",Iowa,social distancing
2020-04-28 14:33:35+00:00,.@IAGovernor Kim Reynolds also lifted restrictions on spiritual and religious gatherings *statewide* (those institutions must follow social distancing guidelines and sanitize gathering spaces). Latest from @sgrubermiller and @KimNorvellDMR:,Iowa,social distancing
2020-04-29 22:36:13+00:00,Did they say why these states might lead a recovery? Is it because they have govs who are willing to end social distancing sooner and therefore grow first (ie lead growth but not really impact overall growth that much)? This is the kind of BS i would expect from Laffer and Moore.,Kansas,social distancing
2020-04-29 22:22:18+00:00,Bro stewie why aren't you practicing social distancing ,Kansas,social distancing
2020-04-29 22:17:08+00:00,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers - ,Kansas,social distancing
2020-04-29 21:20:00+00:00,"President Donald Trump said Wednesday the federal government’s coronavirus social distancing guidelines will be “fading out” when they expire Thursday, counting on states taking charge as they pivot to reopening . ",Kansas,social distancing
2020-04-29 19:27:58+00:00,Goofiest thing ever: China Implements ‘Social Distancing‘ Hats for Elementary Students https://www.breitbart.com/asia/2020/04/28/china-implements-social-distancing-hats-for-elementary-students/ via @BreitbartNews,Kansas,social distancing
2020-04-29 17:31:10+00:00,"Guys, what if Dan and Phil are just social distancing from each other and they won’t be in the same room during the livestream because they don’t want to get each other sick if one of them happens to have it",Kansas,social distancing
2020-04-29 17:29:43+00:00,They may be social distancing from eachother,Kansas,social distancing
2020-04-29 15:45:51+00:00,"I was walking Maisy and this older women was getting her mail, so of course Maisy wanted to sniff her but I held her back bc social distancing. Then the lady turned around and said “Thank you for keeping your distance. I’m at high risk. That was very thoughtful of you.” ",Kansas,social distancing
2020-04-29 15:00:23+00:00,"Kansas is set to ""reopen"" on May 3rd. I think it's still too soon even though the numbers are dropping. I'm going to continue social distancing. Since I have a mask &amp; the workers at the hair &amp; nail salon will have masks, I might go for a hair trim &amp; manicure later in the month.",Kansas,social distancing
2020-04-29 13:38:17+00:00,Best form of social distancing... Machine in the patch.,Kansas,social distancing
2020-04-29 03:40:56+00:00,Social Distancing @lilJDot1175 @kungfukeener @ZAY_F1G PC : @lilJDot1175,Kansas,social distancing
2020-04-29 03:39:08+00:00,"While health experts say we shouldn't let our guards down when it comes to sanitizing and social distancing, the Kansas Department of Health and Environment cites encouraging trends that indicate we've reached the peak: https://bit.ly/3aN7X42",Kansas,social distancing
2020-04-29 01:21:53+00:00,If you must do social distancing. Do it with a cat. Like this. ,Kansas,social distancing
2020-04-29 00:26:46+00:00,"""Seasonal depression got an energy boost this year. And I now feel like I'm fighting a battle that I cannot win. I miss myself."" Seasonal Depression and Social Distancing ",Kansas,social distancing
2020-04-28 23:00:40+00:00,News: remember everyone. Stay home and practise social distancing. People where i live: Everyone and the damn Grandma trying to buy fish and animals at my store when they know we are not selling them at this time ,Kansas,social distancing
2020-04-28 23:00:18+00:00,"dclcevita: Cultural quarantine masterpost Making the most out of social distancing. Feel free to add more! 2,500 Museums You Can Now Visit Virtually https://tmblr.co/Z14jbxYEvVyYWm00",Kansas,social distancing
2020-04-28 22:21:06+00:00,Are you ready to go back to church? Shawn Loging looks into efforts in place to bring worshipers together while continuing to practice social distancing: https://bit.ly/3bPyBuy,Kansas,social distancing
2020-04-28 22:15:02+00:00,CDC now recommending social distancing for pets - http://WVLT.TV,Kansas,social distancing
2020-04-28 20:15:37+00:00,Do you think drive in movies will become popular again on account of the social distancing?,Kansas,social distancing
2020-04-28 19:38:55+00:00,Because I'm sure social distancing had anything to do with the low numbers...,Kansas,social distancing
2020-04-29 19:46:01+00:00,"Such insight from @BrookeMorganEdD about the MANY moving parts involved in planning for #socialdistancing and student schedules when school resumes - teacher schedules, buses, lunchrooms, athletic events, the list goes on! Hard to plan for a moving target. @TCBOE @brainpop",Kansas,social distancing
2020-04-29 18:32:26+00:00,We could take to heart the hard lessons learned from premature relaxation of shelter in place and social distancing in the 1918 flu pandemic. Or we could let the greed of the 1% push reopening. Profits not lives is their Creed.,Kansas,social distancing
2020-04-29 17:35:23+00:00,False choice. I can support social distancing AND reject coercive authorities mandating the very same thing.,Kansas,social distancing
2020-04-29 16:17:04+00:00,But no social distancing. More than 1 million sexually transmitted infections (STIs) are acquired every day worldwide ,Kansas,social distancing
2020-04-29 15:47:18+00:00,So to all you people out there who aren’t social distancing... THAT’S why I do it. We aren’t the only people on this earth.,Kansas,social distancing
2020-04-29 15:38:23+00:00,I have always recommended using social distancing.,Kansas,social distancing
2020-04-29 15:32:51+00:00,Braxton is even giving his name six feet of separation. #socialdistancing #connectingthroughCOVID19 #schooldays #schoolingfromhome https://www.instagram.com/p/B_kVXgyHKIAbldKtUUyNpH7pI9gi432p7iftL80/?igshid=18rosy6f69bxv,Kansas,social distancing
2020-04-29 15:08:24+00:00,"My grocery store seems to be making employees wear masks again but half are resting under their chin, some under their nose. I only go for essentials and hurry in and out as fast as possible. Many of the customers don't wear masks but a lot don't follow social distancing either",Kansas,social distancing
2020-04-29 14:37:21+00:00,"Best practices for social distancing, PPE, and sanitization are well known. Codify and enforce them. No liability limit for any company that is less than scrupulous about maintaining employee health.",Kansas,social distancing
2020-04-29 13:52:11+00:00,NYC Democrat Mayor Bill De Blasio Singles Out ‘Jewish Community’ In Threatening Arrests Over Social Distancing ,Kansas,social distancing
2020-04-29 00:43:41+00:00,"As far as I know, they are open, working fewer people per shift to accommodate social distancing....",Kansas,social distancing
2020-04-29 00:39:16+00:00,"Due to social distancing, isolation and people being very mindful the State of Kansas' numbers are below the predictions. All those fussing about what an pain it has been, you could have been a statistic. Tell the 124 families that must bury their loved ones you'll trade places.",Kansas,social distancing
2020-04-28 22:30:34+00:00,"Again tell that to all the parents who have no way to feed their kids tonight. Everything you said is BS and has nothing to do with the point I made which is basically""I don't believe the solution is to put millions into poverty and economic despair"" social distancing is fine....",Kansas,social distancing
2020-04-28 21:45:32+00:00,And exactly why do you think we have not reached predictions? Oh ya...social distancing and stay at home measures.,Kansas,social distancing
2020-04-28 20:32:25+00:00,"Good! No matter what Trump/Pence say...if you’re retired... stay home as much as possible. Keep using masks and social distancing. You can resume Bingo, church etc...in a couple of years. Which is so much better than never again.",Kansas,social distancing
2020-04-28 19:21:09+00:00,"I'm landlocked, I wish I could go fishing, but I hadn't renewed my fishing license for a couple of years. If they started the social distancing and shutdowns sooner, we wouldn't be in this mess now.",Kansas,social distancing
2020-04-28 18:04:40+00:00,"How social distancing works - visual! Please, wash your hands, wear a mask, stay home, physically distance, and apply for your mail ballot from http://KSVotes.org.",Kansas,social distancing
2020-04-28 18:01:59+00:00,Alabama beaches will open 11(ish) hours before beaches across the state line are allowed to open. That will be an interesting night.,Kansas,social distancing
2020-04-28 17:13:54+00:00,How are you doing? How is social distancing affecting you?,Kansas,social distancing
2020-04-28 16:36:12+00:00,"Say that ! It is real suspicious when (certain) people get upset when Black people say that they are staying home, practicing social distancing and wearing face protection. Like... ",Kansas,social distancing
2020-04-28 15:15:18+00:00,Any photogs working on plans for prom portrait shoots that incorporate social distancing? ,Kansas,social distancing
2020-04-28 14:36:57+00:00,"A company that has a thin profit line trying to make a profit? Surprise, surprise. Sorry, but if those passengers expected social distancing on an airplane they should have bought the tickets next to them. Don't like what I just said? Then you don't support capitalism. Good!",Kansas,social distancing
2020-04-29 22:44:39+00:00,Day forty seven of social distancing. ,Kentucky,social distancing
2020-04-29 22:39:15+00:00,We had a great time with our 2008 players in our Zoom meeting. Looking forward to our next meeting. We are #Family #Vamos | #Pumas | #Stayhomechallenge | #Stayactive | #Socialdistancing | #Stayhealthy | #Stayinthegame | #Positivemindset | #TeamKentucky | #TogetherKY,Kentucky,social distancing
2020-04-29 21:29:07+00:00,"May 25 - social distancing - masks - 10 persons or less social gatherings. Salons and barbers, etc ",Kentucky,social distancing
2020-04-29 21:27:52+00:00,May 20 - reduced capacity. But social distancing and cleaning must occur. Retail Houses of worship ,Kentucky,social distancing
2020-04-29 21:19:33+00:00,"Saw this on the News here, a little bit ago. I was shocked to see that many People, and not Social Distancing either. I see why it's unacceptable ",Kentucky,social distancing
2020-04-29 17:10:14+00:00,"Our buildings are closed, but we're still here for you - use our internet for essential tasks. The parking lots at both Library locations are wifi accessible. Continue to practice social distancing by remaining in your car while you're there. ",Kentucky,social distancing
2020-04-29 16:54:22+00:00,"People who aren't listening to social distancing directives or think that COVID-19 isn't real are the same type of people who probably wouldn't give Goku energy for a Spirit Bomb. ""I need my energy for ME alone"" ""Maybe Majin Buu is what we need right now?""",Kentucky,social distancing
2020-04-29 16:18:16+00:00,"Prospect League delays start of season to July 1, pending status of coronavirus social distancing edicts at that point.",Kentucky,social distancing
2020-04-29 13:54:50+00:00,We really be out here following the social distancing rules like Will and Stella from Five Feet Apart.,Kentucky,social distancing
2020-04-29 13:18:00+00:00,Remember to keep our social distancing this week! ,Kentucky,social distancing
2020-04-29 07:04:30+00:00,"Um. I literally just received a DM that the site says was sent 7 1/2 hours ago, so, no. DM's are not fine. Thanks.",Kentucky,social distancing
2020-04-29 04:53:33+00:00,"One of my fatal flaws is that I always have this fear that I am bothering/annoying people when I reach out to them, so this whole social distancing thing is making that feeling WAY more apparent... ",Kentucky,social distancing
2020-04-29 04:13:33+00:00,D Y I N G . . . . (...accurate af tho),Kentucky,social distancing
2020-04-29 01:35:40+00:00,"@seanhannity please help bring Little League back to KY. We can have 1 person to 60 square feet of an indoor store but we can’t practice with 12 kids in 20000 square feet outside with a safety plan submitted to the governor including masks, batting gloves and social distancing.",Kentucky,social distancing
2020-04-29 00:13:15+00:00,"May 1st, at 4 pm we will be reopening the Ballyhoo Pizza King for all your social distancing food and alcohol needs. No need to get out when we can bring the party to your door. We have our full menu available for Carryout and delivery, along with Alcohol Delivery and Carry-out ",Kentucky,social distancing
2020-04-28 20:01:51+00:00,"how are people so dumb? Um, yes, the number of cases are still going to be on the rise despite social distancing. Social distancing is not intended to completely eradicate COVID-19 but it definitely helps to reduce the number of new cases, hence, a lower mortality rate. ",Kentucky,social distancing
2020-04-28 17:43:13+00:00,This guy I’m friends with on Facebook is a tattoo artist who wants to go back to work but doesn’t understand the necessity of social distancing or the concept of cross contamination. This is why the US will have a worse second wave. ,Kentucky,social distancing
2020-04-28 17:20:02+00:00,"Later this week, we’re going to pick up some of our favorite craft beer from local breweries and have a social distancing visit (Zoom or Skype) with other archaeologists and I’m so excited This is our field season. I should be looking at dirt in the middle of nowhere rn",Kentucky,social distancing
2020-04-28 17:11:59+00:00,Our friend stopped by for a social distance visit #CatsOfTwitter #CatsOfTheQuarantine #SocialDistancing #Social_Distancing #friends #neighborhoodcat,Kentucky,social distancing
2020-04-29 23:32:42+00:00,"Today is @Nin10Joe_64’s birthday. Because we have to celebrate social distancing style, we went with a Gigi’s cupcake. I love him more than words can say and am so glad I get to be his wife. ",Kentucky,social distancing
2020-04-29 22:34:44+00:00,"Try the Miles app today and get rewarded for your travels, practicing social distancing, and even staying home. Earn miles and redeem them for exclusive rewards. Download the app now to get 2,000 bonus miles using your invite code VJUXP6. https://www.getmiles.com/refer?c=VJUXP6",Kentucky,social distancing
2020-04-29 22:27:31+00:00,"The same people who are hating on this album are the same people who went to the beach even though they said Social Distancing and stay home. Be like ""Wrong B*tch and f*ck their little water guns"". @todrick #hatersgonnahate #HalfThesePeopleLackCommonSense &amp; the rest #DontMatter!",Kentucky,social distancing
2020-04-29 21:39:47+00:00,Distant but still social. Here are some virtual platforms to stay connected while social distancing #INthistogether #sycamorestrong https://peopleofstate.com/staying-connected/,Kentucky,social distancing
2020-04-29 21:04:32+00:00,"I estimate that if I had that if I had to do this in my classroom, my maximum class size would be 13-17. I have one of the smallest rooms in my school which is lined with shelves of library, props, and my fish tank. Without social distancing, my max class size is 25. ",Kentucky,social distancing
2020-04-29 21:02:31+00:00,PS: You can now find all my Animal Crossing content @VisitSulani if you miss anything I've retweeted here!,Kentucky,social distancing
2020-04-29 19:51:07+00:00,Fox News’ Tomi Lahren Compares Social Distancing to ‘Willful Slavery’ ,Kentucky,social distancing
2020-04-29 19:02:35+00:00,New study shows thousands of Kentuckians spared thanks to social distancing #TeamKentucky #TogetherKY,Kentucky,social distancing
2020-04-29 16:35:00+00:00,"Last year was particularly bad for the flu, yet I. The next few days the Coronavirus will pass the total number of deaths in 8-9 less months, while social distancing. #cognitivedissonance",Kentucky,social distancing
2020-04-29 16:23:31+00:00,Look at all these people social distancing mask and gloveless at the water park. You go corona. #theyaintscared,Kentucky,social distancing
2020-04-29 15:41:49+00:00,"#MoscowMitch is a corporate shill -- we need to provide PPE, testing, and maintain social distancing. I'm pretty sure you fvck rats. #DitchMoscowMitch #DitchMoscowMitch2020",Kentucky,social distancing
2020-04-29 15:05:37+00:00,"No, I did once and got all sweaty. Realized everyone was social distancing anyway so I haven't since.",Kentucky,social distancing
2020-04-29 14:25:18+00:00,"South Korea reopened 4/18. The USA and SK had their first confirmed case on the same day, Jan 20. SK immediately adopted WHO protocols, implemented massive testing and social distancing. Trump went golfing 9 times and held 6 rallies while denying there was a problem.",Kentucky,social distancing
2020-04-29 13:04:07+00:00,"Due to health guidelines and the need for social distancing, The Open Door is postponing all in-store events until further notice. We're sorry for any inconvenience this has caused. Continue following us for updates on future events and book signings! https://www.theopendoorin.com/Events",Kentucky,social distancing
2020-04-29 02:54:49+00:00,Social distancing coming in nicely tubes,Kentucky,social distancing
2020-04-29 02:21:00+00:00,"I think mine will be fine, not very good at this social distancing. And not good at following rules",Kentucky,social distancing
2020-04-28 21:48:09+00:00,All smiles during our 2009 Team Zoom Meeting. Thank you all for taking part in it Looking forward to our next meeting. We are more than just a club! We are #Family #Vamos | #Socialdistancing | #Stayinthegame | #Positivemindset | #TeamKentucky | #TogetherKY,Kentucky,social distancing
2020-04-28 18:31:35+00:00,Challenge Accepted by our Lady Pumas 03/02 - Keep the ball moving Well done ladies #Vamos | #Family | #Keeptheballmoving | #Stayinthegame | #Stayhomechallenge | #Stayactive | #Nodaysoff | #Socialdistancing | #Stayhealthy | #PositiveMindset | #TeamKentucky | #TogetherKY,Kentucky,social distancing
2020-04-28 16:49:32+00:00,"There's nothing like a good game of social distancing balloon hallway hockey! Thanks to the creativity of our wonderful life enrichment staff, residents stay engaged, safe and happy on a daily basis with an array of fun activities. #LettingLoveIn #SpreadJoyNotGerms #TeamKentucky",Kentucky,social distancing
2020-04-29 23:13:07+00:00,"And of course, this is 60,000 dead in a bit more than a month, WITH social distancing!",Kentucky,social distancing
2020-04-29 22:05:08+00:00,"The study predicts that, if the state had only relied on voluntary social distancing and hadn't taken steps to restrict in-person activities, ... more than 2,000 additional people would have died. ",Kentucky,social distancing
2020-04-29 21:46:52+00:00,"So you’re saying if we went on with life as normal (NCAA tournament, Keeneland, church services) the numbers would be the same as they are with social distancing? How does that make any sense?",Kentucky,social distancing
2020-04-29 21:33:17+00:00,And before everyone gets too excited and looses their minds...phase 1 openings which include CD ~2 weeks from now doesn’t mean social distancing is over and I’d be willing to be if there are big spikes we go back the other direction. So wear your masks and don’t be stupid,Kentucky,social distancing
2020-04-29 19:51:41+00:00,"5 approves of our @HusqvarnaUSA lawn mower, which we were conveniently able to order online and pick up from our local @Lowes thanks to their social distancing curbside delivery. This will make mowing much easier. ",Kentucky,social distancing
2020-04-29 19:27:03+00:00,@zmanbrianzane Love the new graphics with the star ratings. I'm a sucker for subtle detail changes. #WrestlingCommunity #WrestlingTwitter #SocialDistancing,Kentucky,social distancing
2020-04-29 16:27:22+00:00,We bought a truck! I loved the social distancing car buying experience lol,Kentucky,social distancing
2020-04-29 16:01:34+00:00,"I'm sorry. They removed a news conference on what to do during the social distancing? Or they removed a conference that went against social distancing? I know it's bad either way, just making sure I understand.",Kentucky,social distancing
2020-04-29 14:54:33+00:00,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers ,Kentucky,social distancing
2020-04-29 14:37:30+00:00,Looks like they are social distancing in this one just fine.,Kentucky,social distancing
2020-04-29 13:20:09+00:00,"Sure thing Ricky! Just DM the address bro, it may take a couple weeks to arrive since J and I are social distancing, lol but we'd be happy to. Happy Birthday btw!",Kentucky,social distancing
2020-04-29 05:03:26+00:00,Tomi Lahren compared social distancing measures to 'WILLFUL SLAVERY' https://mol.im/a/8265267 @MailOnline,Kentucky,social distancing
