date,text,state,query_term
2020-03-12 23:58:49+00:00,This is phenomenal. Spread it wide! CDC Director committed to use his authority under federal code to guarantee ALL AMERICANS CAN GET TESTED FOR CORONAVIRUS FOR FREE REGARDLESS OF INSURANCE COVERAGE. ,Maine,coronavirus
2020-03-12 18:31:32+00:00,Hold up. Real quick. I get the corona virus panic and stock up on supplies. I mean I guess but real quick....why y’all stocking up on toilet paper? The virus doesn’t make u shit urself lol. Imma start selling tp and hand sanitizer. I got Whatchu neeeed!!,Maine,coronavirus
2020-03-12 11:45:51+00:00,In 5 years Netflix will release the coronavirus doc and we will all laugh about this,Maine,coronavirus
2020-03-09 23:33:45+00:00,".0000255 % of the NYS population has caught the Corona Virus. Everyone, especially the media, needs to chill out and quit fanning this tiny ember into a flame. How about focusing on the flu, which has affected and killed thousands.",Maine,coronavirus
2020-03-05 22:36:40+00:00,Chances are you'll catch the coronavirus too ,Maine,coronavirus
2020-03-04 20:03:31+00:00,Was just asked about the Coronavirus. Have questions? Call the Broome County Health Department at 607-778-8885 ,Maine,coronavirus
2020-03-02 05:32:05+00:00,I chose the perfect weekend to go home if I don’t get the Coronavirus while I’m there and therefore have to drop outta college I’ll be TIGHT asf ,Maine,coronavirus
2020-03-02 05:21:30+00:00,NK has or had a person who tested positive for coronavirus and Kim had him shot. Or so I read.,Maine,coronavirus
2020-03-01 13:23:09+00:00,I look forward to you being the great leader you are and doing the same with all the coronavirus victims. ,Maine,coronavirus
2020-03-23 02:49:58+00:00,this is for coronavirus you big fat white infectious ass bitch why you took us all off the motherfucking schedule with your trifling dirty white racist ass you big fat bitch store closing ass bitch,Maryland,coronavirus
2020-03-20 15:30:38+00:00,No nail salon? Ii coronavirus we gon have to talk now.,Maryland,coronavirus
2020-03-19 20:50:02+00:00,Here's how local sports anchors are working despite no live events during coronavirus crisis https://awfulannouncing.com/local-networks/heres-how-local-sports-anchors-are-working-despite-no-live-events-during-coronavirus-crisis.html via @awfulannouncing,Maryland,coronavirus
2020-03-19 16:46:20+00:00,Follow up on yesterday's post; I took a shower today! #SocialDistancing #coronavirus #COVID19 #mentalhealth https://twitter.com/REDTAIL200/status/1240496395376889856,Maryland,coronavirus
2020-03-19 13:25:11+00:00,everything going on with the coronavirus has really shown me how much we take for granted everyday,Maryland,coronavirus
2020-03-19 04:32:42+00:00,"While we're all #SocialDistancing, don't forget to do regular things. *take your vitamins/meds *shower *do laundry/wear clean clothes *eat good food *go outside Don't get in a funk. Avoid depression triggers! #COVID19 #coronavirus #mentalhealth",Maryland,coronavirus
2020-03-18 18:50:45+00:00,"While I encourage everyone to try their best to be mindful of exposure to social media and the news right now, this engineered Coronavirus track is pretty remarkable and built by a 17 year old coder. Incredible. ",Maryland,coronavirus
2020-03-18 15:08:06+00:00,Life at home during the Corona Virus social distancing- turn pets and children into coworkers. . Day 3 of unexpected home life with a 3rd grader. . . . #lordoftheflies #homeschooling #nobodyishappywiththis #momlife… https://www.instagram.com/p/B94SOoXAGG_/?igshid=1jcmadxaztv2z,Maryland,coronavirus
2020-03-15 18:42:43+00:00,Ya figure coronavirus may be a bigger upset than No. 16 UMBC in 2018.,Maryland,coronavirus
2020-03-14 15:11:52+00:00,Just heard a woman at the pharmacy say “The President isn’t doing anything about coronavirus and Cuomo is a good guy.” I kid you not. Delusional. I let out such a loud laugh. I couldn’t control myself.,Maryland,coronavirus
2020-03-13 03:46:13+00:00,tomorrow’s friday the 13th but honestly it’s felt like these past few days have been friday the 13th bc of all this craziness with the coronavirus ,Maryland,coronavirus
2020-03-12 23:01:58+00:00,Special Annouvement from the Clark Sports Center on the #Coronavirus – at Clark Sports Center,Maryland,coronavirus
2020-03-12 11:51:35+00:00,"Brooooo the Beer and Cheese festival in Boston, that I’ve been counting down the days too, has been cancelled because of Coronavirus ",Maryland,coronavirus
2020-03-10 04:56:03+00:00,seeing jagged little pill again is definitely worth risking getting corona virus,Maryland,coronavirus
2020-03-07 21:40:23+00:00,@Delta Would you please guide me on what options I have when the event I was going to was canceled based on the coronavirus? I received word yesterday that SXSW is canceled that was my only reason for flying to Austin Organizers have not released the dates for next year’s sxsw,Maryland,coronavirus
2020-03-06 16:04:05+00:00,Okay so let me get this straight. You KNOW you were in contact with sick people that have the coronavirus and you decide to go to an airport and expose thousands of people to the virus? And you’re gunna blame customs for not stopping you? Maybe you shoulda stopped yourself julia. ,Maryland,coronavirus
2020-03-05 14:27:12+00:00,really hoping this coronavirus doesn’t get worse and ruin my trip to England this summer,Maryland,coronavirus
2020-03-30 21:48:29+00:00,"My piece for @DisVisibility on weight stigma, ableism and the coronavirus, ‘Unacceptable Sacrifices’, is now live! It’s my effort to provide a counter-narrative to some of the eugenic rhetoric I’ve seen in the media. ",Massachusetts,coronavirus
2020-03-30 16:38:41+00:00,"Agree - and that's why it's time for the Massachusetts Legislature to pass a state social safety net spending bill in April. We have a $3.4 billion Rainy Day Fund - and it's raining, especially for our most vulnerable. #mapoli #maleg #coronavirus ",Massachusetts,coronavirus
2020-03-30 16:24:38+00:00,"Exactly HALF of Boston’s positive #coronavirus cases are people aged 39 &amp; younger. Covid-19 doesn’t discriminate &amp; even the most healthful person is susceptible to contracting it. So practice social distancing, wash your hands, &amp; stay home as much as possible. Do it for our City!",Massachusetts,coronavirus
2020-03-30 13:52:51+00:00,"It’s 2020 and a porn company supports me more than my president. Wild. Pornhub donating 50,000 masks to NYC first responders, making premium content free during coronavirus outbreak https://thehill.com/blogs/in-the-know/in-the-know/489461-pornhub-donating-50000-masks-to-nyc-first-responders-making",Massachusetts,coronavirus
2020-03-29 04:35:09+00:00,"As of 03:30 CEST (02:30 GMTl on Sunday 29 March, there had been 17,089 confirmed cases of coronavirus in the UK, with 1,019 deaths in total. A total of 135 individuals have officially recovered from Covid-19. That means: Deaths: 1,019 Recovered: 135 Still sick: 15,935",Massachusetts,coronavirus
2020-03-28 13:39:40+00:00,Just sitting outside in my bathrobe enjoying ... the birds chirping... and a cup of coffee this Saturday morning. Have a restful day! #SocialDistancing #coronavirus #wcvb,Massachusetts,coronavirus
2020-03-28 08:15:34+00:00,"#DDW2020 news: Army Corps of Engineers working to convert Chicago’s McCormick Place into a 3,000-bed coronavirus hospital by April 24 ",Massachusetts,coronavirus
2020-03-27 01:44:44+00:00,Nigeria’s campaign on #SocialDistanacing #COVID2019 #Coronavirus ,Massachusetts,coronavirus
2020-03-26 19:56:12+00:00,This is the protective gear EMTs with @BOSTON_EMS will put on if they’re treating a patient showing #coronavirus symptoms. The chief says they have enough PPE like this to keep crews safe @wbz #wbz,Massachusetts,coronavirus
2020-03-26 16:44:35+00:00, COVID-19 CAR UPDATE This morning around noon a follower of ours gave us an update on the now infamous “ corona-car” TICKETED! #Boston #Live #Now #COVID2019 #Lockdown21 #Quarantine #COVIDー19 #coronavirus #CoronavirusLockdown #BostonStrong #thursdayvibes https://twitter.com/LiveBoston617/status/1242894556296855553,Massachusetts,coronavirus
2020-03-26 00:16:49+00:00,This is why we need to invest in public health infrastructure #publichealth @CHPPD_APHA @MSUPubHealth @PublicHealth #coronavirus #COVID19,Massachusetts,coronavirus
2020-03-25 19:22:08+00:00, BOSTON COVID-19 Spotted earlier today on 8th Street in the #Charlestown Navy Yard “I have COVID. It’s not a good idea for me to be exposing others to move car” #Boston #Live #Now #COVID19 #coronavirus #CoronavirusLockdown,Massachusetts,coronavirus
2020-03-25 18:24:44+00:00,Coming off of a campaign and going directly into coronavirus isolation: ,Massachusetts,coronavirus
2020-03-24 23:27:27+00:00,Another look at Quincy Market & Faneuil Hall this afternoon in Boston. #CoronaVirus #COVID19 #StayHome #Boston25 #Boston25Photogs,Massachusetts,coronavirus
2020-03-24 22:07:34+00:00,"When it comes to construction work, Gov. Baker has made it clear he is going to prioritize economic concerns over public health concerns. It’s a shortsighted policy, and because of the way #coronavirus spreads, it unnecessarily puts many lives at risk. ",Massachusetts,coronavirus
2020-03-24 20:39:39+00:00,Just did a conference call with state legislators; everyone is worried about how #coronavirus will impact people who are experiencing #homelessness. @MassGovernor has “all authority over property necessary for meeting a state of emergency.” He should use this authority right now!,Massachusetts,coronavirus
2020-03-23 19:25:09+00:00,The corona virus epidemic is not a time to hit up your ex idk who needs to hear this,Massachusetts,coronavirus
2020-03-23 11:12:53+00:00,"Good listen on @ewarren’s fight to ensure the trillion dollar stimulus plan actually counters the effects of the coronavirus &amp; isn’t a big taxpayer dollar hand out to the Sec. of Treasury’s corporate exec buddies, w/o strings attached. We need strings. ",Massachusetts,coronavirus
2020-03-21 23:38:44+00:00,Some people are going to learn a lot of hard truths about how little their employer / company cares about them during this ordeal. A solid interview question for future employers should be “How did you make sure your employees were taken care of during the Coronavirus pandemic?”,Massachusetts,coronavirus
2020-03-21 17:38:36+00:00,Dr. Fauci’s facial expressions during White House #coronavirus briefings are like a hostage blinking out SOS on a video.,Massachusetts,coronavirus
2020-03-30 17:18:20+00:00,"NOW: @MassGovernor says they did 10,000 new #coronavirus tests over the weekend. 40,000 tests have been conducted total at 21 labs statewide. They’ve been meeting their goal of 3500 tests a day. #7news",Massachusetts,coronavirus
2020-03-28 20:19:18+00:00,"New #’s in Massachusetts: •1,017 new cases of #coronavirus in the last 24 hrs •4,257 cases statewide •9 new deaths reported •44 deaths statewide •Middlesex Co. (842) &amp; Suffolk (843) have most cases •5,678 people tested since yesterday •35,000+ total tested #7news (1/2)",Massachusetts,coronavirus
2020-03-28 15:21:11+00:00,"A #coronavirus thread from your local city councilor: In normal times, today would have been the day that a horde of runners would run from Hopkinton to Boston College, typically hitting 20-22 miles &amp; celebrating the fact that it was our last “long” run before race day. 1/X",Massachusetts,coronavirus
2020-03-27 22:19:33+00:00,"Coronavirus info is not always available in languages other than English. And for less dominant languages in the US — such as Hmong, Somali and Indigenous languages spoken in Latin America — up-to-date information is almost nonexistent. By @monica_campbell",Massachusetts,coronavirus
2020-03-27 14:46:32+00:00,Mayor Says Trump Ignores Coronavirus ‘Facts’ in N.Y ,Massachusetts,coronavirus
2020-03-26 19:21:56+00:00,"Tonight at 5:30 ... how Boston EMS is responding to #coronavirus ... “It’s here, it’s a fact of life and so we’re adapting to it” said @BOSTON_EMS Chief Jim Hooley @wbz #wbz",Massachusetts,coronavirus
2020-03-26 01:26:37+00:00,The future of healthcare is now. Watch how coronavirus pulls society forwards by about a decade. ,Massachusetts,coronavirus
2020-03-25 21:08:22+00:00,Who is primarying Seth Moulton and how can I support their campaign? The racist rhetoric surrounding the coronavirus epidemic is not just coming from the GOP — Democrats are also perpetuating this racism and scapegoating people from a China instead of taking accountability. ,Massachusetts,coronavirus
2020-03-25 02:15:42+00:00,Slow Response to the Coronavirus Measured in Lost Opportunity ,Massachusetts,coronavirus
2020-03-25 01:35:31+00:00,Coronavirus response: Massachusetts enlists of help of life sciences industry to get supplies for emergency personnel; Here’s what they need ,Massachusetts,coronavirus
2020-03-24 16:03:28+00:00,The occupant of the White House (Trump) is directly causing the near-term loss of American lives practically every time he opens his mouth or clicks “Tweet.” His downplaying of the #coronavirus threat and his deference to the oligarchs on the #DefenseProtectionAct is criminal.,Massachusetts,coronavirus
2020-03-23 02:40:13+00:00,quarantined and nervous for the world but the first celebrity death from Coronavirus might be Harvey Weinstein... ,Massachusetts,coronavirus
2020-03-23 01:22:50+00:00,"Empty Crate Today was supposed to be Zero1USA NE’s LIVE PRO WRESTLING CRATE in East Boston. Due to Covid-19 (Coronavirus) we were unable to have the event. On a positive note: we were very proud of the mystery card we put together, that we thought we would share! See below ",Massachusetts,coronavirus
