date,text,state,query_term
2020-05-04 22:00:02+00:00,"#COVID19 has forced the closure of K-12 schools around the world, prompting #education systems to rapidly implement remote learning. Now school systems must focus on four major priorities—and put equity front and center. ",Massachusetts,school closures
2020-05-04 21:35:05+00:00,Do you have a question for Supt. Salim and the CPS team? We’re producing a series of Virtual Forums to answer questions from families and staff about distance learning and other supports during school closure. Submit your Qs here: https://bit.ly/2Sr26Lh #CambPS #CambMA,Massachusetts,school closures
2020-05-04 16:36:34+00:00,"During Teacher Appreciation Week, we’re sharing parent quotes from the family survey about how CPS teachers are supporting students and families during the emergency closure. #CambridgeTeacherAppreciation #CambPS",Massachusetts,school closures
2020-05-04 15:15:00+00:00,Read FEV Tutor's partner spotlight on how Live 1:1 Online Tutoring is supporting @BaltCitySchools students during school and district closures. #edtech #partnership #bcps #onlinelearning #learningmustcontinue,Massachusetts,school closures
2020-05-04 14:00:17+00:00,"Today starts Teacher Appreciation Week & we're excited to celebrate our teachers (as usual!)—especially as they continue to rally for students & families during school closure. Thank you, Natick Teachers for your dedication &amp; all that you do! #ThankATeacher (cc: @annapnolin)",Massachusetts,school closures
2020-05-04 10:36:45+00:00,Honestly. The smartest call for the governor to make was extending the early childcare center closures til the end of June. It wouldn’t be surprising if it gets extended as long as the public schools. We need to make sure everyone can be completely safe.,Massachusetts,school closures
2020-05-03 17:20:04+00:00,"""I think we all fear that the achievement and opportunity gaps that exist will be exacerbated by school closures."" http://ednxt.co/2KA7Eik @SuptEnfield",Massachusetts,school closures
2020-05-08 13:47:57+00:00,Weymouth Public Schools Teacher Delivers Books To Students During School Closure ,Massachusetts,school closures
2020-05-08 12:53:53+00:00,"Got two more #aMAzingeducators to close out the week with! First up is Daniela, who is doing an amazing job reaching her students during the current school closures. You can learn more about her work here: https://e4e.org/blog-news/blog/covid-conversations-daniela-morin #SendTeachersLove",Massachusetts,school closures
2020-05-08 11:07:13+00:00,State approves Warwick Community School closure ,Massachusetts,school closures
2020-05-07 20:58:46+00:00,"Make new friends, find support, and get advice and information about handling school closures as a parent of a child with autism. Join our new private Facebook group! http://www.facebook.com/groups/macautismconnections #Autism #SpecialEducation #ParentSupport #RemoteLearning #MAedu",Massachusetts,school closures
2020-05-07 14:22:07+00:00,As for your claims that there were no closures or business disruption. That's false. Here's one article that references work that the pandemic cost 1% of U.S. GDP: https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5198166/ Here's another pointing out that 23 states had school closures (https://ajph.aphapublications.org/doi/10.2105/AJPH.2019.305557) 4/,Massachusetts,school closures
2020-05-07 13:25:14+00:00,"The parent of a George Washington University student is suing the school, claiming the closure of campus has disrupted his daughter’s education to the point that he should be reimbursed for tuition, room and board, and other expenses. https://www.washingtonpost.com/local/education/parent-sues-george-washington-university-over-tuition-says-online-classes-not-as-valuable/2020/05/04/76a62d1e-8e4a-11ea-a0bc-4e9ad4866d21_story.html @AAUP",Massachusetts,school closures
2020-05-07 11:50:24+00:00,Weymouth school officials propose position cuts over school closure ,Massachusetts,school closures
2020-05-06 22:49:51+00:00,A few details in here on the new proposal: Weymouth school officials propose position cuts over school closure https://weymouth.wickedlocal.com/news/20200506/weymouth-school-officials-propose-position-cuts-over-school-closure/1,Massachusetts,school closures
2020-05-06 11:30:11+00:00,"THIS ⁦@EllenGamerman⁩ ⁦@WSJ⁩ education article is the closest to unbiased, nonpartisan, independent, fair journalism that I’ve read since #COVID19 #schoolclosures forced #distanceteaching. Bravo⁩! #moms4FAPE @moms4FAPE @alexanderrusso",Massachusetts,school closures
2020-05-05 19:51:25+00:00,".@ejudem and I learned that @gatesfoundation intervention in BPS was one of many factors that led to the disruptive school closure we covered last year. ""The Gates Foundation money did not last forever."" Read more via @wgbhnews: http://features.wgbhnews.org/road-to-closure-boston-public-schools",Massachusetts,school closures
2020-05-05 03:30:00+00:00,"""My goal was for the seniors to know that everyone is rooting for them and we can get through this."" Communities across MA are organizing gift exchange programs to honor high school seniors. ",Massachusetts,school closures
2020-05-04 17:47:07+00:00,"The story makes clear Summit is not an answer to COVID-related school closures. It also emphasizes student dislike of computers and describes the controversies you cite, linking to many of the same articles. See full version here: https://hechingerreport.org/a-personalized-learning-program-with-ties-to-zuckerberg-shows-promise-despite-criticism/",Massachusetts,school closures
2020-05-04 14:17:10+00:00,"If your online business does not offer an eLearning solution click here, https://Frederique.media #COVIDー19 #eLearning #OnlineMarketing #onlinelearning #MLMU Online schools thrive amid college campus closures due to coronavirus: ",Massachusetts,school closures
2020-05-04 12:15:33+00:00,"@NewDay Once again reporting of #COVID19 public school closures is narrow &amp; biased. Why don’t you interview students &amp; parents whose schools are distance teaching new material online successfully? I you #alisyncamerota @JohnBerman, my respect for @CNN is diminished. #moms4FAPE",Massachusetts,school closures
2020-05-03 16:50:02+00:00,"From @NewsHour: Kids who receive #SpecialEducation services are facing a whole other layer of challenges with school closures. Parents are really feeling the pressure, and a sense of loss and frustration. https://to.pbs.org/2SoEl6K",Massachusetts,school closures
2020-05-07 19:00:04+00:00,,Massachusetts,school closures
2020-05-07 11:21:30+00:00,,Massachusetts,school closures
2020-05-04 20:31:00+00:00,"""My goal was for the seniors to know that everyone is rooting for them and we can get through this."" Communities across MA are organizing gift exchange programs to honor high school seniors: ",Massachusetts,school closures
2020-05-04 12:18:11+00:00,"@NewDay Once again reporting of #COVID19 public school closures is narrow &amp; biased. Why don’t you interview students &amp; parents whose schools are distance teaching new material online successfully? I you #alisyncamerota @JohnBerman, my respect for @CNN is diminished. #moms4FAPE",Massachusetts,school closures
2020-05-08 15:15:16+00:00,"The hotline is a result of the global health crisis and aims to fill the gaps created from the statewide school closure order. The hotline is available 9 a.m. to 5 p.m., Monday through Friday, and staffed by nearly 100 college advisers @MICollegeAccess",Michigan,school closures
2020-05-08 11:13:09+00:00, REMINDER: ONE WEEK REMAINING May 15th Deadline: Academic All State Individual &amp; Team Award and Rick Edwards Scholarship. If you are having trouble completing the applications due to school closures please reach out to the chair person in charge of the award,Michigan,school closures
2020-05-07 12:20:51+00:00,Classkick has been an excellent resource for students who were not able to bring home their materials from our school closure &amp; we are utilizing in other capacities to enrich our remote learning experience. The free PRO version lends itself to many new supportive features too! ,Michigan,school closures
