date,text,state,query_term
2020-05-07 22:15:29+00:00,So...... Trump has to self quarantine for 14 days so we will be seeing a mountain of tweets every day. #BreakingNews #quarantinemood #notellingwhatwewillsee,Kentucky,selfquarantine
2020-05-06 22:56:07+00:00,"Dinner for the children tonight is tater tots and peas, incase you are wondering how much we are crushing this self quarantine",Kentucky,selfquarantine
2020-05-06 22:47:02+00:00,I don’t want to bother watching the video to see what he says but does that mean if you go to Indiana or Ohio for something you still have to self quarantine?,Kentucky,selfquarantine
2020-05-06 20:58:51+00:00,Self Quarantine cut? I think I did pretty well. First time doing the Pidgeotto. ,Kentucky,selfquarantine
2020-05-05 16:48:43+00:00,Unless you are gonna self quarantine during flu season every year -and- also never get close enough to hug your parents (who I’m sure are elderly judging by your advanced age) to prevent any deaths.....than you can politely shut the f*ck up Ms. Cupp.,Kentucky,selfquarantine
2020-05-04 21:55:50+00:00,"Gov. says if people are being fired because of going into self quarantine that is wrong. If positive tests aren't being counted for part time employees that is also wrong - he doesn't know if this is true, but says he has a responsibility to make sure people are safe.",Kentucky,selfquarantine
2020-05-03 22:33:08+00:00,"Setelah sahur ber-afirmasi& visualisasi. cukup bisa makan nasi,untuk memenuhi gizi,impian punya mercy,tanpa perlu jalan kaki,sesekali party tanpa perlu isolasi. #SelfQuarantine",Kentucky,selfquarantine
2020-03-27 15:58:04+00:00,"As you can see I'm in Indiana, I've been in self quarantine almost 2 weeks and have no intentions of coming out any time soon. I'm 70 yo and taking no chances. By the looks of traffic, they don't believe there is a problem. But the grocery shelves show a different story.",Kentucky,selfquarantine
2020-03-18 21:38:28+00:00,The thing is even if they do nothing will change treatment wise. Social distance and if you are sick stay home and self quarantine. But unfortunately it’s still a virus and you have to let it run it’s course and just avoid spreading it to those at risk for complications,Kentucky,selfquarantine
2020-05-08 15:51:35+00:00,"“When a person tests positive for COVID-19, they will have the option of anonymously notifying other phones that they may have been exposed to the virus and encouraging their contacts to self-quarantine or seek treatment.” Previous tweet also from article but forgot quotes",Louisiana,selfquarantine
2020-05-08 05:32:51+00:00,"Every physician in the USA should demand his resignation immediately since he is unwilling to self quarantine knowing he’s been exposed and that he has already exposed others, including the workers @Honeywell! Chump doesn’t cares who dies! @Surgeon_General @biden @SenWarren",Louisiana,selfquarantine
2020-05-07 16:05:32+00:00,"If they test positive, will they self quarantine?",Louisiana,selfquarantine
2020-05-04 16:33:19+00:00,"The Founding Fathers already knew about pandemics. Yellow fever killed 5,000 in Philadelphia in 1793. Self-quarantine was common. It would be another 100 years before anyone knew it was spread by mosquitoes.",Louisiana,selfquarantine
2020-05-09 16:28:33+00:00,The Latest: FDA commissioner in self-quarantine for 2 weeks (from @AP),Maine,selfquarantine
2020-05-09 13:28:54+00:00,"If this virus was killing people in communities they would self quarantine and close businesses without threats and mandates. Its effecting nursing homes. In case you missed it, that's what is happening in reality. #mepolitics",Maine,selfquarantine
2020-05-08 11:15:25+00:00,"Trump was exposed to #COVID19 but won't self-quarantine. Instead, he'll meet with a group of WWII vets. What could go wrong? But hey, think of the photo op.",Maine,selfquarantine
2020-05-07 22:27:15+00:00,"I live in Maine with the crazy Governor, Janet Mills. My husband and daughter are ""at risk"". Let US decide to self-quarantine and take care of our own health. Open up this state and this country!! ",Maine,selfquarantine
2020-05-07 20:01:27+00:00,#Pence won’t wear a face mask at the #MayoClinic violating hospital rules. Guaranteeing you Trump won’t self quarantine violating #CDC rules. Trump's personal valet (read servant) tests positive for coronavirus https://www.nbcnews.com/politics/white-house/military-official-working-white-house-tests-positive-coronavirus-n1202061 via @nbcnews,Maine,selfquarantine
2020-05-06 23:08:36+00:00,We even have people in msm faking illnesses and harrasing fat tire bike guys while they should be in self quarantine instead of knowingly putting people at risk,Maine,selfquarantine
2020-05-06 12:26:30+00:00,Question..My daughter from Wyoming has a direct flight to Maine so she can go to her grandmother’s funeral services in July. Does she have to self quarantine for two weeks? Does she need to cancel her flight?,Maine,selfquarantine
2020-05-05 21:24:20+00:00,My doctor mentioned the virus to me in January and warned me to be aware of it starting here in the US. I am a sepsis survivor and had part of a lung removed from infected pneumonia. I followed WHO recommendations and completely ignored the CDC. Self quarantine began March 1,Maine,selfquarantine
2020-05-05 16:52:33+00:00,@realDonaldTrump 1 my father died last week of covid 19. I blame you and you alone for the fact that he was out in restaurants and stores when the cases in broward county began piling up in march. He was your devoted follower. If you'd told him to self quarantine he would have.,Maine,selfquarantine
2020-05-03 20:46:46+00:00,Is your answer bring all the ships and military home and self quarantine them . Let’s all just hide for 10 yrs would that make you happy ..,Maine,selfquarantine
2020-05-03 20:43:48+00:00,Poor example ?? You think . You people try to just scare everybody . Go back to your like of self quarantine that you’ve most likely been doing your whole life .,Maine,selfquarantine
2020-05-03 18:46:24+00:00,I don’t think you get why peole are getting fed up with this. I’ll try to explain. We have been told that this virus will kill millions of people world wide. That even with all the social distancing we could ever do millions will die. So we listen. 99% self quarantine (1/?),Maine,selfquarantine
2020-05-03 15:05:05+00:00,So now that you've protested in Augusta do you self-quarantine for 14 days or your constituents? Trying to keep my 88 yo mom alive.,Maine,selfquarantine
2020-03-23 02:36:12+00:00,Self-quarantine under water will@you ,Maine,selfquarantine
2020-03-15 15:41:26+00:00,Who wants to self quarantine and chill – at Taylor Garbage Service Inc.,Maine,selfquarantine
2020-03-12 21:32:14+00:00,Lindsey Graham on self quarantine. #WhereAreTheTestKits,Maine,selfquarantine
2020-03-12 14:42:15+00:00,"My coworker just told me mad study abroad kids have come back and been told to self-quarantine for 14 days yet they're all saying fuck it and going out for Parade Day Saturday... She's white, this is a reliable source. Stay home this weekend.",Maine,selfquarantine
2020-03-11 22:29:42+00:00,Who’s tryna go on the ultimate lesbian date: a 14 day self-quarantine,Maine,selfquarantine
2020-05-07 23:14:27+00:00,"@realDonaldTrump will NEVER self-quarantine. He does not give a shit about anyone else around him; it's only about him. He couldn't do it for 14 minutes, let alone 14 days. Will he infect some or most of his staff? Will they even be AROUND in November, should he win a 2nd term?",Maryland,selfquarantine
2020-05-07 19:12:48+00:00,Self Quarantine for 14 days Mr. President your no different than anyone else. @realDonaldTrump @WhiteHouse,Maryland,selfquarantine
2020-05-07 04:40:02+00:00,Should the U.S. build self-quarantine facilities for coronavirus patients with mild symptoms? http://ow.ly/9fD230qDBAM,Maryland,selfquarantine
2020-05-06 20:45:45+00:00,What’s an update on travel restrictions requiring a 14 day self quarantine if I travel to another state and then come back to Maryland? All other states either don’t have this requirement or just for travelers coming from NY,Maryland,selfquarantine
2020-05-06 18:27:05+00:00,Farrah Fawcett’s pubes if she were alive and in self quarantine.,Maryland,selfquarantine
2020-05-05 16:37:46+00:00,A self quarantine portraiture. When will this pandemic be over? I believe God that this too shall pass. Model:@adamimagophotos Photographer:@adamimagophotos,Maryland,selfquarantine
2020-05-05 13:28:00+00:00,"It is long past time to project any good will or innocent motivation to the homicidal actions of this president and his GOP #DeathCult. The #DeathCount is a feature, not a bug. It gets them off. Remember Trump's reaction when he heard Romney was in self-quarantine? Glee.",Maryland,selfquarantine
2020-05-04 16:17:57+00:00,"Yes, Trump is a manchild. But for him, the dead people is a feature, not a bug. He doesn't want the blame, but he's a #DeathCult-ist. Remember how he reacted when he heard Mitt Romney was in self-quarantine? Glee. He is a chaos actor. He is a Putin puppet. They are winning.",Maryland,selfquarantine
2020-05-04 13:46:03+00:00,"Ok how about this. You want to self quarantine, it is your constitutional right. I, on the other hand, have the right to peaceful assembly and will exercise that right. Stay afraid. That’s what’s weak. . . YOU",Maryland,selfquarantine
2020-05-03 20:02:48+00:00,do you really have to ask? you know I'm down...and I'll self-quarantine w/ you and keep you tour ready w/ my tennis!,Maryland,selfquarantine
2020-05-09 12:48:58+00:00,"Hmmm... There's probably a lot more than 11 cases of Covid-19 among the Secret Service in an agency of 3200+ 11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday",Maryland,selfquarantine
2020-05-09 11:00:58+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine #SmartNews https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/",Maryland,selfquarantine
2020-05-08 22:13:04+00:00,@realDonaldTrump @VP @WhiteHouse Then the President &amp; Vice President should be put on a self-quarantine for 14 days as any other person would have to do. There are NO exceptions if your exposed quarantine time. It takes 14 days to tell if you will become positive for Covid-19.,Maryland,selfquarantine
2020-05-08 08:49:25+00:00,@realDonaldTrump @WhiteHouse @VP You MUST go into a Self 14 day quarantine just like EVERYONE else when your exposed to someone with Covid-19. Your telling everyone if we’re exposed go into a self quarantine to see if you show symptoms. Why can’t you ???,Maryland,selfquarantine
2020-05-08 00:23:49+00:00,Because maybe they have no place or money to self- quarantine themselves? That ANYZoNE should enter the country now is ridiculous until AMERICANS are freed! ,Maryland,selfquarantine
2020-05-05 13:28:08+00:00,"It is long past time to project any good will or innocent motivation to the homicidal actions of this president and his GOP #DeathCult. The #DeathCount is a feature, not a bug. It gets them off. Remember Trump's reaction when he heard Romney was in self-quarantine? Glee. ",Maryland,selfquarantine
2020-05-04 21:13:18+00:00,Hi Kim. Vacation is not listed as an essential activity in the governor's stay-at-home order. https://governor.maryland.gov/wp-content/uploads/2020/03/Gatherings-FOURTH-AMENDED-3.30.20.pdf Another thing to keep in mind is that anyone who travels outside the region and returns to Maryland would then need to self-quarantine for 14 days.,Maryland,selfquarantine
2020-05-04 16:22:12+00:00,How are you making the most out of your self-quarantine experience? #C21TREC #RealEstateMD #C21MarylandRE #1stTimeBuyers #GailFosterRealtor,Maryland,selfquarantine
