date,text,state,query_term
2020-03-28 18:10:49+00:00,I don’t give 2 shits about his health! He demanded praise from Michigan’s Governor in exchange for supplies ,Wyoming,governor
2020-03-28 06:30:38+00:00,Living in a state where the president is beefing with your governor is wild.,Wyoming,governor
2020-03-28 05:08:12+00:00,okay but why aren’t we talking about the fact that the federal government is denying Michigan resources because Trump is mad at our governor,Wyoming,governor
2020-03-27 12:36:33+00:00," NEW EPISODE The Governor of Michigan has ordered us to stay home... and catch up on pop culture! We followed her order. Sam, Kate, and Ian may not be able to record together, but even quarantine can't keep them from answering the question: What Are You Into? #TimeSensitive",Wyoming,governor
2020-03-27 10:41:32+00:00,Actually Rick Scott tried to tell DeSantis ..who is now Governor. He finally listened after much pressure. The Governor of Florida...Governor DeSantis could have done more...but because he kisses trump ass...He choose to endanger his citizens for votes,Wyoming,governor
2020-03-24 18:03:51+00:00,"Governor Whitmer announced yesterday that Michigan schools would be closed until at least April 13 as a part of her executive order, adding that she would have more to say on the schools in the near future. ",Wyoming,governor
2020-03-24 15:36:56+00:00,Governor Cuomo is 10x the leader of this president.,Wyoming,governor
2020-03-23 16:34:31+00:00," Due to Governor Whitmer’s order, all #F3GR workouts are suspended through Apr. 13, 2020. Stay your ass home. Stay healthy. We’ll be back! pic.twitter.com/Ag24zY8DHM",Wyoming,governor
2020-03-17 05:36:09+00:00,Love to see breweries and bars after the governor’s order saying “we decided to close our doors because we are concerned blah blah blah” trying to act like they were the ones that made the decision,Wyoming,governor
2020-03-16 15:49:01+00:00,Michigan’s governor is closing down all of the gyms.. fuck this shit!!,Wyoming,governor
2020-03-16 15:31:33+00:00,The governor just ordered all bars to close and my manager texts us “schedules will be updated soon” tf,Wyoming,governor
2020-03-16 13:33:55+00:00,Governor Whitmer ordered all bars and restaurants in Michigan to close as of 3 p.m. today in another step to combat the spread of the virus. ,Wyoming,governor
2020-03-16 12:25:43+00:00,"Governor Gretchen Whitmer tells us she has NOT been tested for #COVID19. She is limiting her exposure to others, (hence the Skype interview) and is keeping a thermometer close by. @WOODTV",Wyoming,governor
2020-03-13 03:35:08+00:00,"Hudsonville Public Schools will be OPEN on Friday, March 13. More details to follow regarding the Governor’s requirement of closures starting next week when we know more. Still no @V2019N cases in Ottawa County. #WashYourHands",Wyoming,governor
2020-03-13 03:02:44+00:00,"BREAKING: Governor Gretchen Whitmer has ordered the closure of all schools in the State of Michigan beginning Monday, March 16 and continuing through April 6",Wyoming,governor
2020-03-13 03:02:16+00:00,"Breaking: Governor Gretchen Whitmer has just announced the closing of all schools in the state of Michigan for the next three weeks, beginning on Monday.",Wyoming,governor
2020-03-12 17:48:15+00:00,Governor Whitmer said “avoid crowds of 100+ people” ..... *still plans on going to @_bluntsnblondes tonight* but fr if you need hand sanitizer tonight I gotchu #health,Wyoming,governor
2020-03-11 04:45:52+00:00,2 case of corona virus in Michigan.... The governor is calling a state of emergency. My school will get shut down. Students will go home My roommates are asking what I will do l ,Wyoming,governor
2020-03-09 16:58:37+00:00,Next time my mom says I drive too fast I’m telling her the governor can also make it from GR to Livonia in about two hours ,Wyoming,governor
2020-03-09 14:48:24+00:00,"MI Governor @gretchenwhitmer introducing @JoeBiden in Grand Rapids this morning, explaining her endorsement of the former VP Notes that her mother passed away from the same kind of cancer Biden’s late son Beau battled",Wyoming,governor
2020-03-28 16:13:22+00:00,This Michigander stands with his Governor. Keep up the good work @GovWhitmer!,Wyoming,governor
2020-03-28 12:57:12+00:00, Michigan governor says shipments of medical supplies 'canceled' or 'delayed' and sent to federal government - CNNPolitics ,Wyoming,governor
2020-03-28 01:07:16+00:00,"If you see the entire exchange, he refers to her by name before this often tweeted sentence. Oh Governor is pointing the finger constantly at the president rather than leading us to a solution here in Michigan. She needs to take responsibility, this is what Trump is asking for.",Wyoming,governor
2020-03-25 05:49:25+00:00,Another yes for Governor Whitmer.,Wyoming,governor
2020-03-23 15:57:40+00:00,"“Places that sustain and protect life will stay open.” - Governor Whitmer So Planned Parenthood has to close, right!? ",Wyoming,governor
2020-03-23 15:22:51+00:00,Idk about you guys but I am so proud of our governor. I’m so glad I voted for her and she is doing the necessary thing no matter how shitty people get about it. ,Wyoming,governor
2020-03-23 15:03:12+00:00,HAPPENING NOW: Governor Gretchen Whitmer is addressing state of Michigan residents regarding and just signed stay at home executive order. LISTEN LIVE: ,Wyoming,governor
2020-03-23 10:44:09+00:00,Well back to work I go. How long is it going to take for Michigan’s governor to shit it down?,Wyoming,governor
2020-03-21 16:23:38+00:00,"I’m calling on Michigan Governor @GovWhitmer to sign an executive order making it legal for Michigan restaurants/bars to deliver cocktails to my house (and the rest of the state too, I guess)",Wyoming,governor
2020-03-21 09:01:16+00:00,Thank you Governor Whitmer and Superintendent Rice. Your work these weeks has been outstanding. ,Wyoming,governor
2020-03-18 00:26:18+00:00,I love our Governor. End of tweet. ,Wyoming,governor
2020-03-17 17:34:18+00:00,He came for my governor today &amp; hooooooboyyy She’s been making calls he should’ve made 3 months ago!! ,Wyoming,governor
2020-03-17 17:00:37+00:00,"Right! Our governor @GovWhitmer has been decisive, compassionate, and transparent. I saw her on @msnbc with @SRuhle this morning and she did not say anything untrue or unfair about the Federal Government’s response.",Wyoming,governor
2020-03-17 15:54:20+00:00,"Gov. Whitmer, you and Gov. @MikeDeWine have been the true leaders during this national crisis and I’m proud to call you my governor. Thank you for your hard work to keep Michiganders protected.",Wyoming,governor
2020-03-16 11:53:05+00:00,Not gonna lie. Woke up feeling more #anxiety than I have felt in a long time. My wife works as a restaurant server and is directly impacted. It’s possible that our governor may follow the lead of other states and shut down eat-in restaurants and bars for the time being. ,Wyoming,governor
2020-03-15 01:29:46+00:00,Our first cases were confirmed Tuesday. Our governor closed schools on Thursday &amp; banned visits to hospitals and large gatherings on Friday. It’s all moved so fast. I think testing is now just starting to ramp up,Wyoming,governor
2020-03-13 18:21:34+00:00,Yeah.. Michigan's governor just shut down all k-12 public schools and banned large crowd activities until the first week of April. They've got three people in my county with it and just released the places they were. -.-;,Wyoming,governor
2020-03-13 01:53:34+00:00,We will have a live update from local officials directly after the governor’s presser. @wzzm13,Wyoming,governor
2020-03-12 00:07:25+00:00,"It is with a heavy heart that we must report that due to the governor's banning of gatherings of more than 100 people, the MLAG has had to suspend this year's tournament. No one at the tournament is sick, but… https://www.instagram.com/p/B9nOYkgAGGg/?igshid=70798xaj23xy",Wyoming,governor
2020-03-11 11:15:35+00:00,Even though I am highly disappointed in Michigan giving delegations to @JoeBiden just tells you that establishment politics is to blame and @GovWhitmer is former governor Granholm 2.0. Like you supressed votes that is clearly a good win for @BernieSanders.,Wyoming,governor
2020-03-10 23:04:53+00:00,Could be left overs from the governor race.,Wyoming,governor
2020-03-08 17:03:59+00:00,The crowd absolutely roars as former candidate for Michigan governor @AbdulElSayed addresses the crowd,Wyoming,governor
2020-03-04 03:54:03+00:00,Mississippi Governor Signs Abortion Ban: I Want to Tell the Lord “I Fought for Innocent Babies” ,Wyoming,governor
2020-03-03 05:09:11+00:00, Governor Granholm is so right!,Wyoming,governor
